2016-07-10 14:39:54,714 [Worker-103] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\Ayqming\.m2\settings.xml tomcat7:run
2016-07-10 14:40:04,767 [Worker-101] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2016-07-10 14:40:04,829 [Worker-101] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.boc.cn:SpringMVC:0.0.1-SNAPSHOT @ E:\workspace\SpringMVC\SpringMVC\pom.xml.
2016-07-10 14:40:05,157 [Worker-101] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC/src/main/java
2016-07-10 14:40:05,157 [Worker-101] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /SpringMVC/src/main/resources
2016-07-10 14:40:05,157 [Worker-101] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SpringMVC/src/test/java
2016-07-10 14:40:05,267 [Worker-101] ERROR o.e.m2e.wtp.WTPProjectConfigurator - Unable to configure SpringMVC
org.eclipse.m2e.wtp.MarkedException: Unable to configure SpringMVC
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:97) ~[na:na]
	at org.eclipse.m2e.wtp.WTPProjectConfigurator.configure(WTPProjectConfigurator.java:61) ~[na:na]
	at org.eclipse.m2e.core.project.configurator.AbstractLifecycleMapping.configure(AbstractLifecycleMapping.java:109) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:472) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$3.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:161) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:137) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:465) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration0(ProjectConfigurationManager.java:403) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:316) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager$2.call(ProjectConfigurationManager.java:1) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:161) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:137) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:89) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1301) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.updateProjectConfiguration(ProjectConfigurationManager.java:313) [org.eclipse.m2e.core_1.4.0.20130601-0317.jar:na]
	at org.eclipse.m2e.core.ui.internal.UpdateMavenProjectJob.runInWorkspace(UpdateMavenProjectJob.java:77) [org.eclipse.m2e.core.ui_1.4.0.20130601-0317.jar:na]
	at org.eclipse.core.internal.resources.InternalWorkspaceJob.run(InternalWorkspaceJob.java:38) [org.eclipse.core.resources_3.8.100.v20130521-2026.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53) [org.eclipse.core.jobs_3.5.300.v20130429-1813.jar:na]
Caused by: org.eclipse.core.runtime.CoreException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:363) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117) ~[na:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$1.run(FacetedProject.java:324) ~[na:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2345) ~[org.eclipse.core.resources_3.8.100.v20130521-2026.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modify(FacetedProject.java:339) ~[na:na]
	at org.eclipse.m2e.wtp.WebProjectConfiguratorDelegate.configure(WebProjectConfiguratorDelegate.java:150) ~[na:na]
	at org.eclipse.m2e.wtp.AbstractProjectConfiguratorDelegate.configureProject(AbstractProjectConfiguratorDelegate.java:93) ~[na:na]
	... 18 common frames omitted
2016-07-10 14:40:05,579 [Worker-101] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for SpringMVC
2016-07-10 14:40:05,579 [Worker-101] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2016-07-10 14:40:06,729 [Worker-96] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.boc.cn:SpringMVC:0.0.1-SNAPSHOT @ E:\workspace\SpringMVC\SpringMVC\pom.xml.
2016-07-10 14:40:07,070 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:40:07,179 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:40:07,211 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:40:07,211 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:40:23,101 [Worker-107] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\workspace\SpringMVC\SpringMVC
2016-07-10 14:40:23,101 [Worker-107] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\Ayqming\.m2\settings.xml tomcat7:run
2016-07-10 14:42:12,187 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.boc.cn:SpringMVC:0.0.1-SNAPSHOT @ E:\workspace\SpringMVC\SpringMVC\pom.xml.
2016-07-10 14:42:16,039 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:42:16,055 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:42:16,070 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:42:16,070 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:43:56,254 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\workspace\SpringMVC\SpringMVC
2016-07-10 14:43:56,256 [Worker-5] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\Ayqming\.m2\settings.xml clean
2016-07-10 14:44:08,512 [Worker-0] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\workspace\SpringMVC\SpringMVC
2016-07-10 14:44:08,513 [Worker-0] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\Ayqming\.m2\settings.xml tomcat7:run
2016-07-10 14:46:32,071 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:46:32,205 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:46:32,205 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:46:32,246 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:46:33,300 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:46:33,402 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:46:33,405 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:46:33,411 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:46:42,600 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\workspace\SpringMVC\SpringMVC
2016-07-10 14:46:42,601 [Worker-10] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s C:\Users\Ayqming\.m2\settings.xml tomcat7:run
2016-07-10 14:48:11,416 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:48:11,561 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:48:11,564 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:48:11,571 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:48:14,168 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:48:14,312 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:48:14,314 [Worker-11] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:48:14,319 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:51:24,894 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:51:25,035 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:51:25,050 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:51:25,050 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:51:29,435 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:51:29,450 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:51:29,453 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:51:29,462 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:51:36,874 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:51:37,011 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:51:37,011 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:51:37,011 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:51:57,860 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:51:57,997 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:51:57,999 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:51:58,004 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:52:03,067 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:03,223 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:52:03,223 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:03,223 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:52:19,715 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:19,969 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:52:19,971 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:19,975 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:52:31,158 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:31,173 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:52:31,176 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:31,185 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:52:38,525 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:38,533 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:52:38,536 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:38,543 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:52:45,936 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:46,165 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:52:46,170 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:46,186 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:52:54,223 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:54,373 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:52:54,376 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:52:54,383 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:53:25,648 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:53:25,785 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:53:25,790 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:53:25,803 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:53:27,938 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:53:27,946 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-07-10 14:53:27,948 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2016-07-10 14:53:27,954 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\workspace\SpringMVC\SpringMVC\src\test\resources
2016-07-10 14:53:37,720 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
